t_stamp,UGS05/AC/DISCH_PRESS
2021-06-22 17:54:20.470,3.972262417278104
2021-06-22 18:54:20.470,4.345312337456211
2021-06-22 19:54:20.470,4.70433720548713
2021-06-22 20:54:20.470,5.099782843730395
2021-06-22 21:54:20.470,5.523486563029124
2021-06-22 22:54:20.470,5.906495513918158
2021-06-22 23:54:20.470,6.267222280615792
2021-06-23 00:54:20.470,9.307195277279698
2021-06-23 01:54:20.470,12.948703266489085
2021-06-23 02:54:20.470,13.54701121050995
2021-06-23 03:54:20.470,13.307077393818341
2021-06-23 04:54:20.470,13.48856559584497
2021-06-23 05:54:20.470,13.288846510746879
2021-06-23 06:54:20.470,13.16851790571051
2021-06-23 07:54:20.470,13.534763705908686
2021-06-23 08:54:20.470,13.599843183389108
2021-06-23 09:54:20.470,13.535550853823855
2021-06-23 10:54:20.470,13.8624599507779
2021-06-23 11:54:20.470,13.83534138744154
2021-06-23 12:54:20.470,13.816571582362212
2021-06-23 13:54:20.470,13.835357118777814
2021-06-23 14:54:20.470,13.761441900389633
2021-06-23 15:54:20.470,13.614454797567968
2021-06-23 16:54:20.470,13.64808616728024
2021-06-23 17:54:20.470,9.769148548835425
2021-06-23 18:54:20.470,13.473860390681562
2021-06-23 19:54:20.470,13.471407407626044
2021-06-23 20:54:20.470,12.182345212771835
2021-06-23 21:54:20.470,3.5159108572639335
2021-06-23 22:54:20.470,3.59678111813674
2021-06-23 23:54:20.470,3.942575434610178
2021-06-24 00:54:20.470,4.401048436318533
2021-06-24 01:54:20.470,4.86126026982103
2021-06-24 02:54:20.470,7.549368279804712
2021-06-24 03:54:20.470,12.568957266734701
2021-06-24 04:54:20.470,13.024066765664804
2021-06-24 05:54:20.470,12.986682249489938
2021-06-24 06:54:20.470,13.014281415417779
2021-06-24 07:54:20.470,13.095597104512136
2021-06-24 08:54:20.470,13.176286662134814
2021-06-24 09:54:20.470,13.444261623715688
2021-06-24 10:54:20.470,13.507488075711183
2021-06-24 11:54:20.470,13.469389202885823
2021-06-24 12:54:20.470,13.361937740018087
2021-06-24 13:54:20.470,13.585265433959552
2021-06-24 14:54:20.470,13.330553249131517
2021-06-24 15:54:20.470,13.364810220194048
2021-06-24 16:54:20.470,11.235943021532883
2021-06-24 17:54:20.470,4.3958817879130105
2021-06-24 18:54:20.470,3.9330512582647605
2021-06-24 19:54:20.470,11.718035100128713
2021-06-24 20:54:20.470,12.024420406054597
2021-06-24 21:54:20.470,11.908861909107411
2021-06-24 22:54:20.470,11.925063754509388
2021-06-24 23:54:20.470,11.949969547130431
2021-06-25 00:54:20.470,11.893087933545623
2021-06-25 01:54:20.470,11.926289125583766
2021-06-25 02:54:20.470,11.628936438596451
2021-06-25 03:54:20.470,11.679323568621458
2021-06-25 04:54:20.470,12.099092987511112
2021-06-25 05:54:20.470,11.927804579522602
2021-06-25 06:54:20.470,11.819210405187137
2021-06-25 07:54:20.470,12.110159913499903
2021-06-25 08:54:20.470,12.334410049715618
2021-06-25 09:54:20.470,12.419906126666817
2021-06-25 10:54:20.470,12.40350458676188
2021-06-25 11:54:20.470,9.374620115236892
2021-06-25 12:54:20.470,12.953620069350986
2021-06-25 13:54:20.470,12.810415317811646
2021-06-25 14:54:20.470,12.356181490831847
2021-06-25 15:54:20.470,12.54783159444589
2021-06-25 16:54:20.470,12.624436526773785
2021-06-25 17:54:20.470,12.679492181605449
2021-06-25 18:54:20.470,12.710746334354456
2021-06-25 19:54:20.470,12.547237182979435
2021-06-25 20:54:20.470,12.22770800629958
2021-06-25 21:54:20.470,12.266294894655044
2021-06-25 22:54:20.470,12.25005054058345
2021-06-25 23:54:20.470,12.330039423955002
2021-06-26 00:54:20.470,11.905237879079523
2021-06-26 01:54:20.470,4.147218110593486
2021-06-26 02:54:20.470,3.806807662679143
2021-06-26 03:54:20.470,7.510733104347211
2021-06-26 04:54:20.470,13.002509036014438
2021-06-26 05:54:20.470,13.156911667764136
2021-06-26 06:54:20.470,13.344192357681601
2021-06-26 07:54:20.470,11.769651896748371
2021-06-26 08:54:20.470,4.063658591545854
2021-06-26 09:54:20.470,13.953741334497352
2021-06-26 10:54:20.470,14.186677119244933
2021-06-26 11:54:20.470,14.113724855537816
2021-06-26 12:54:20.470,14.22666463846718
2021-06-26 13:54:20.470,14.171927247759852
2021-06-26 14:54:20.470,14.159222725737681
2021-06-26 15:54:20.470,7.805512819619361
2021-06-26 16:54:20.470,4.823188159322636
2021-06-26 17:54:20.470,6.324247235066435
2021-06-26 18:54:20.470,7.321281789733046
2021-06-26 19:54:20.470,10.928974335750622
2021-06-26 20:54:20.470,12.343275822223779
2021-06-26 21:54:20.470,12.516030812682464
2021-06-26 22:54:20.470,12.466688622886842
2021-06-26 23:54:20.470,13.254871445815427
2021-06-27 00:54:20.470,12.986999443661206
2021-06-27 01:54:20.470,12.812625776320266
2021-06-27 02:54:20.470,12.8435883680757
2021-06-27 03:54:20.470,12.72282355655219
2021-06-27 04:54:20.470,12.790298669781247
2021-06-27 05:54:20.470,12.652734771442205
2021-06-27 06:54:20.470,6.261338901512222
2021-06-27 07:54:20.470,3.690236753402177
2021-06-27 08:54:20.470,4.061364640416955
2021-06-27 09:54:20.470,4.454576059073122
2021-06-27 10:54:20.470,4.825513449028662
2021-06-27 11:54:20.470,5.218032917858426
2021-06-27 12:54:20.470,5.61210536346333
2021-06-27 13:54:20.470,6.65311114524467
2021-06-27 14:54:20.470,7.302599666811778
2021-06-27 15:54:20.470,7.599542453968449
2021-06-27 16:54:20.470,7.901975693542525
2021-06-27 17:54:20.470,8.162565495483806
2021-06-27 18:54:20.470,8.399112603183783
2021-06-27 19:54:20.470,8.600489284042322
2021-06-27 20:54:20.470,8.789140624599963
2021-06-27 21:54:20.470,8.96817996268279
2021-06-27 22:54:20.470,9.124019811922759
2021-06-27 23:54:20.470,9.26674162596699
2021-06-28 00:54:20.470,9.396486374719561
2021-06-28 01:54:20.470,9.5201919910702
2021-06-28 02:54:20.470,9.621974548729392
2021-06-28 03:54:20.470,9.75918184301885
2021-06-28 04:54:20.470,9.803108245301255
2021-06-28 05:54:20.470,10.603559373693859
2021-06-28 06:54:20.470,12.815573524129722
2021-06-28 07:54:20.470,12.817900730408532
2021-06-28 08:54:20.470,12.961730866760481
2021-06-28 09:54:20.470,12.933929898957745
2021-06-28 10:54:20.470,12.888898302604053
2021-06-28 11:54:20.470,13.076021507287889
2021-06-28 12:54:20.470,13.255981921823137
2021-06-28 13:54:20.470,13.12322800591545
2021-06-28 14:54:20.470,13.126260758877486
2021-06-28 15:54:20.470,13.028509106879895
2021-06-28 16:54:20.470,12.916991369959094
2021-06-28 17:54:20.470,12.98110376385995
2021-06-28 18:54:20.470,12.78364823409104
2021-06-28 19:54:20.470,12.907276857890611
2021-06-28 20:54:20.470,12.971929785387218
2021-06-28 21:54:20.470,12.958594358380232
2021-06-28 22:54:20.470,12.698813708462957
2021-06-28 23:54:20.470,12.905081720588445
2021-06-29 00:54:20.470,10.417543797562594
2021-06-29 01:54:20.470,12.810024396970938
2021-06-29 02:54:20.470,12.869066159662392
2021-06-29 03:54:20.470,12.871806297690002
2021-06-29 04:54:20.470,12.785008775964341
2021-06-29 05:54:20.470,12.58104522058826
2021-06-29 06:54:20.470,9.810428771742409
2021-06-29 07:54:20.470,9.374136681767888
2021-06-29 08:54:20.470,13.104894411128654
2021-06-29 09:54:20.470,11.675549501234611
2021-06-29 10:54:20.470,9.903524033742377
2021-06-29 11:54:20.470,12.838180285533014
2021-06-29 12:54:20.470,12.919848557700025
2021-06-29 13:54:20.470,12.84416696203211
2021-06-29 14:54:20.470,12.76511468925726
2021-06-29 15:54:20.470,12.610121478936156
2021-06-29 16:54:20.470,12.582612817256189
2021-06-29 17:54:20.470,12.99801777895676
2021-06-29 18:54:20.470,13.152840570013055
2021-06-29 19:54:20.470,13.128297098120786
2021-06-29 20:54:20.470,13.265430814843882
2021-06-29 21:54:20.470,13.22273159538916
2021-06-29 22:54:20.470,12.750715785484244
2021-06-29 23:54:20.470,12.5505197032023
2021-06-30 00:54:20.470,12.571571136782975
2021-06-30 01:54:20.470,11.828952659558464
2021-06-30 02:54:20.470,12.691237648694761
2021-06-30 03:54:20.470,12.651648986934745
2021-06-30 04:54:20.470,10.327142564256501
2021-06-30 05:54:20.470,3.7260068853198844
2021-06-30 06:54:20.470,4.670435409057046
2021-06-30 07:54:20.470,12.385130437966911
2021-06-30 08:54:20.470,12.416990200433002
2021-06-30 09:54:20.470,12.648475988296632
2021-06-30 10:54:20.470,12.850125899212347
2021-06-30 11:54:20.470,13.225317019693822
2021-06-30 12:54:20.470,13.410788694200555
2021-06-30 13:54:20.470,13.051201287459435
2021-06-30 14:54:20.470,9.018050779592354
2021-06-30 15:54:20.470,4.087808845500804
2021-06-30 16:54:20.470,4.764165582400034
2021-06-30 17:54:20.470,5.4133224004705705
2021-06-30 18:54:20.470,5.990977667928176
2021-06-30 19:54:20.470,10.109763360603353
2021-06-30 20:54:20.470,12.894890536909639
2021-06-30 21:54:20.470,13.547791274193536
2021-06-30 22:54:20.470,13.276289260993169
2021-06-30 23:54:20.470,13.45158735402342
2021-07-01 00:54:20.470,13.298658271123227
2021-07-01 01:54:20.470,13.461549549185097
2021-07-01 02:54:20.470,13.499211514027458
2021-07-01 03:54:20.470,13.491698355412026
2021-07-01 04:54:20.470,13.385456866147972
2021-07-01 05:54:20.470,13.438279332752566
2021-07-01 06:54:20.470,13.397362390227045
2021-07-01 07:54:20.470,14.004807794833358
2021-07-01 08:54:20.470,13.9032042808118
2021-07-01 09:54:20.470,13.906353711887975
2021-07-01 10:54:20.470,14.116530597762308
2021-07-01 11:54:20.470,9.6018398000712
2021-07-01 12:54:20.470,4.492374140211305
2021-07-01 13:54:20.470,3.6893854069248624
2021-07-01 14:54:20.470,4.040713509169994
2021-07-01 15:54:20.470,4.430541620807913
2021-07-01 16:54:20.470,8.484656222282796
2021-07-01 17:54:20.470,13.733581680011628
2021-07-01 18:54:20.470,13.669929128504986
2021-07-01 19:54:20.470,13.910628984933073
2021-07-01 20:54:20.470,13.94299739966648
2021-07-01 21:54:20.470,13.900710367914034
2021-07-01 22:54:20.470,11.987801887124057
2021-07-01 23:54:20.470,3.285576052717382
2021-07-02 00:54:20.470,3.7947873943146115
2021-07-02 01:54:20.470,4.373284783800414
2021-07-02 02:54:20.470,8.136454483692699
2021-07-02 03:54:20.470,12.410005751938531
2021-07-02 04:54:20.470,12.233031858192742
2021-07-02 05:54:20.470,7.203010020174543
2021-07-02 06:54:20.470,3.512493297025734
2021-07-02 07:54:20.470,7.171038826751538
2021-07-02 08:54:20.470,13.90221320706652
2021-07-02 09:54:20.470,14.072041043263996
2021-07-02 10:54:20.470,13.08999697062918
2021-07-02 11:54:20.470,14.05586148647323
2021-07-02 12:54:20.470,13.78010312120784
2021-07-02 13:54:20.470,13.759617322677459
2021-07-02 14:54:20.470,13.68942497117878
2021-07-02 15:54:20.470,5.216652557441676
2021-07-02 16:54:20.470,5.6027230332124995
2021-07-02 17:54:20.470,12.738043932207379
2021-07-02 18:54:20.470,14.292459260263593
2021-07-02 19:54:20.470,14.352080197622257
2021-07-02 20:54:20.470,13.92886848444731
2021-07-02 21:54:20.470,10.375577707033084
2021-07-02 22:54:20.470,12.832427569083153
2021-07-02 23:54:20.470,13.145762189365458
2021-07-03 00:54:20.470,12.722808716637555
2021-07-03 01:54:20.470,12.614943729318139
2021-07-03 02:54:20.470,12.498629436778822
2021-07-03 03:54:20.470,12.491376204107821
2021-07-03 04:54:20.470,12.429629474606326
2021-07-03 05:54:20.470,12.4277109943207
2021-07-03 06:54:20.470,12.584771421498246
2021-07-03 07:54:20.470,12.685197041399148
2021-07-03 08:54:20.470,12.62716382129997
2021-07-03 09:54:20.470,9.034511745727752
2021-07-03 10:54:20.470,4.698680711623493
2021-07-03 11:54:20.470,7.448934153587165
2021-07-03 12:54:20.470,12.955580882474832
2021-07-03 13:54:20.470,13.937864313784605
2021-07-03 14:54:20.470,14.01343721951928
2021-07-03 15:54:20.470,14.081390583084268
2021-07-03 16:54:20.470,14.41494865540986
2021-07-03 17:54:20.470,14.485118327100226
2021-07-03 18:54:20.470,14.362822991725652
2021-07-03 19:54:20.470,13.69273226094782
2021-07-03 20:54:20.470,13.60607199204075
2021-07-03 21:54:20.470,13.742346882442584
2021-07-03 22:54:20.470,13.847304993978497
2021-07-03 23:54:20.470,13.789600229440463
2021-07-04 00:54:20.470,13.88534375097011
2021-07-04 01:54:20.470,13.111359975234736
2021-07-04 02:54:20.470,13.263465370985093
2021-07-04 03:54:20.470,13.804544266702873
2021-07-04 04:54:20.470,13.650843048122582
2021-07-04 05:54:20.470,12.253870576057395
2021-07-04 06:54:20.470,4.0953497111393125
2021-07-04 07:54:20.470,4.894451253832823
2021-07-04 08:54:20.470,5.608783972078001
2021-07-04 09:54:20.470,6.136292363587714
2021-07-04 10:54:20.470,6.624660157426477
2021-07-04 11:54:20.470,7.106968917374473
2021-07-04 12:54:20.470,7.569268853304137
2021-07-04 13:54:20.470,8.02411660647837
2021-07-04 14:54:20.470,8.426823592875893
2021-07-04 15:54:20.470,8.770614480898232
2021-07-04 16:54:20.470,9.077786110381693
2021-07-04 17:54:20.470,9.323567155407494
2021-07-04 18:54:20.470,9.577222468953032
2021-07-04 19:54:20.470,9.773104426781751
2021-07-04 20:54:20.470,9.884556013954676
2021-07-04 21:54:20.470,9.980214527635802
2021-07-04 22:54:20.470,10.063689113422862
2021-07-04 23:54:20.470,10.104935375333287
2021-07-05 00:54:20.470,10.111310585679375
2021-07-05 01:54:20.470,10.114872932434082
2021-07-05 02:54:20.470,10.10809345872593
2021-07-05 03:54:20.470,10.087180629069147
2021-07-05 04:54:20.470,10.060865610419967
2021-07-05 05:54:20.470,10.038000862392527
2021-07-05 06:54:20.470,10.114255947255534
2021-07-05 07:54:20.470,10.36581674553012
2021-07-05 08:54:20.470,11.07839626384645
2021-07-05 09:54:20.470,12.827033282406608
2021-07-05 10:54:20.470,13.659079275471825
2021-07-05 11:54:20.470,13.857435317209434
2021-07-05 12:54:20.470,13.564285501781876
2021-07-05 13:54:20.470,13.327122649637094
2021-07-05 14:54:20.470,13.26875963341212
2021-07-05 15:54:20.470,13.055104459193819
2021-07-05 16:54:20.470,13.189497515671377
2021-07-05 17:54:20.470,13.03345199679499
2021-07-05 18:54:20.470,13.102546024816895
2021-07-05 19:54:20.470,12.736754845139806
2021-07-05 20:54:20.470,12.77138743274839
2021-07-05 21:54:20.470,12.84436744038944
2021-07-05 22:54:20.470,12.981217135171773
2021-07-05 23:54:20.470,12.979534183721466
2021-07-06 00:54:20.470,10.119252714712761
2021-07-06 01:54:20.470,3.6372997048645836
2021-07-06 02:54:20.470,4.509008760080572
2021-07-06 03:54:20.470,5.332429532415737
2021-07-06 04:54:20.470,6.0062872052151794
2021-07-06 05:54:20.470,6.55164787792986
2021-07-06 06:54:20.470,7.031435682997699
2021-07-06 07:54:20.470,7.676435492311179
2021-07-06 08:54:20.470,12.834613348551299
2021-07-06 09:54:20.470,13.452425767587796
2021-07-06 10:54:20.470,13.725843984998784
2021-07-06 11:54:20.470,13.980222332207921
2021-07-06 12:54:20.470,14.089672973077418
2021-07-06 13:54:20.470,13.635963136894025
2021-07-06 14:54:20.470,13.246132812663493
2021-07-06 15:54:20.470,13.367452586022184
2021-07-06 16:54:20.470,13.383370544864588
2021-07-06 17:54:20.470,13.377587267410743
2021-07-06 18:54:20.470,13.246135369531096
2021-07-06 19:54:20.470,13.204237293271527
2021-07-06 20:54:20.470,13.334705522198778
2021-07-06 21:54:20.470,13.353028622894579
2021-07-06 22:54:20.470,13.157660727589413
2021-07-06 23:54:20.470,13.474176515882165
2021-07-07 00:54:20.470,13.393558150705987
2021-07-07 01:54:20.470,13.220301175517434
2021-07-07 02:54:20.470,11.14591925532014
2021-07-07 03:54:20.470,13.066901145147725
2021-07-07 04:54:20.470,13.200713053710311
2021-07-07 05:54:20.470,13.133576870126939
2021-07-07 06:54:20.470,12.906146480262198
2021-07-07 07:54:20.470,13.150379216775342
2021-07-07 08:54:20.470,13.454850637102048
2021-07-07 09:54:20.470,13.551498009778262
2021-07-07 10:54:20.470,13.251370520070795
2021-07-07 11:54:20.470,13.205116556158464
2021-07-07 12:54:20.470,13.551597803372411
2021-07-07 13:54:20.470,13.491582687967327
2021-07-07 14:54:20.470,12.77953696770952
2021-07-07 15:54:20.470,13.52291968304767
2021-07-07 16:54:20.470,13.51235635461301
2021-07-07 17:54:20.470,10.433407188474048
2021-07-07 18:54:20.470,3.3426356438126903
2021-07-07 19:54:20.470,3.6813660842391895
2021-07-07 20:54:20.470,4.198226321184257
2021-07-07 21:54:20.470,7.211879261506151
2021-07-07 22:54:20.470,12.21375682432347
2021-07-07 23:54:20.470,12.26245118262471
2021-07-08 00:54:20.470,12.444448080962967
2021-07-08 01:54:20.470,12.566169996650345
2021-07-08 02:54:20.470,12.623464887251432
2021-07-08 03:54:20.470,12.615334145427532
2021-07-08 04:54:20.470,12.572387279306636
2021-07-08 05:54:20.470,12.591719684865343
2021-07-08 06:54:20.470,12.651526623078285
2021-07-08 07:54:20.470,12.631571685546186
2021-07-08 08:54:20.470,12.741893267263826
2021-07-08 09:54:20.470,13.13903742937824
2021-07-08 10:54:20.470,12.937719814434322
2021-07-08 11:54:20.470,13.251295672096305
2021-07-08 12:54:20.470,13.02583697106187
2021-07-08 13:54:20.470,13.258032218121638
2021-07-08 14:54:20.470,13.629926028751624
2021-07-08 15:54:20.470,13.885539368228644
2021-07-08 16:54:20.470,13.80259879182731
2021-07-08 17:54:20.470,7.585135926445958
2021-07-08 18:54:20.470,9.77168307413288
2021-07-08 19:54:20.470,13.389410502712524
2021-07-08 20:54:20.470,13.52846512029299
2021-07-08 21:54:20.470,13.761597547826128
2021-07-08 22:54:20.470,13.447426427235527
2021-07-08 23:54:20.470,13.512376298843975
2021-07-09 00:54:20.470,13.555415788644053
2021-07-09 01:54:20.470,13.505488746194901
2021-07-09 02:54:20.470,13.643623269728968
2021-07-09 03:54:20.470,13.660465984859888
2021-07-09 04:54:20.470,13.463242595515837
2021-07-09 05:54:20.470,13.552379868715919
2021-07-09 06:54:20.470,13.230721981456226
2021-07-09 07:54:20.470,13.343907206310007
2021-07-09 08:54:20.470,7.0993116358242725
2021-07-09 09:54:20.470,4.639520506585834
2021-07-09 10:54:20.470,12.924875162727888
2021-07-09 11:54:20.470,13.14256903981274
2021-07-09 12:54:20.470,13.255043587187135
2021-07-09 13:54:20.470,13.652663077279277
2021-07-09 14:54:20.470,13.75842053795884
2021-07-09 15:54:20.470,13.661870862071709
2021-07-09 16:54:20.470,13.532874505373169
2021-07-09 17:54:20.470,13.30496802641842
2021-07-09 18:54:20.470,13.285572649873977
2021-07-09 19:54:20.470,13.354324313341563
2021-07-09 20:54:20.470,12.370202241805298
2021-07-09 21:54:20.470,5.517162185774799
2021-07-09 22:54:20.470,13.486156645681596
2021-07-09 23:54:20.470,13.479815327384058
2021-07-10 00:54:20.470,13.294962439358663
2021-07-10 01:54:20.470,13.322403657547445
2021-07-10 02:54:20.470,13.371856860720731
2021-07-10 03:54:20.470,13.382228560982051
2021-07-10 04:54:20.470,13.196073732691163
2021-07-10 05:54:20.470,10.472917523564542
2021-07-10 06:54:20.470,3.1828291291439137
2021-07-10 07:54:20.470,3.542613173996582
2021-07-10 08:54:20.470,3.944427142894352
2021-07-10 09:54:20.470,4.3493860981580355
2021-07-10 10:54:20.470,11.128925241568878
2021-07-10 11:54:20.470,12.636957563098909
